,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
10,1.0,10.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,143601.0,0.32041983399540186,770.0,139.0,2.0,137.0,253.0,17.0,236.0,118.0,142.0,155.0,29.0,67.0,12.0,42.0,1.0,5.0,12.0,60.0,149.0,232.0,38.0,1.5968379446640317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,20.0,27.0,2.0,18.0,0.0,30.0,28.0,30.0,30.0,22.0,36.0,43.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,23.0,28.0,35.0,4.0,20.0,0.0,43.0,42.0,43.0,45.0,36.0,53.0,62.0,28.0
11,1.0,11.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,108267.0,0.20186756271868944,692.0,7.0,0.0,7.0,12.0,0.0,12.0,253.0,157.0,158.0,16.0,64.0,14.0,34.0,1.0,9.0,6.0,62.0,149.0,236.0,40.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,6.0,1.0,1.0,6.0,1.0
12,1.0,12.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,137712.0,0.24068363849073648,757.0,66.0,1.0,65.0,125.0,8.0,117.0,12.0,155.0,158.0,17.0,68.0,14.0,32.0,1.0,8.0,6.0,63.0,146.0,238.0,42.0,1.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,14.0,3.0,11.0,0.0,20.0,18.0,11.0,16.0,12.0,11.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,14.0,6.0,11.0,0.0,31.0,32.0,15.0,25.0,17.0,18.0,26.0,8.0
13,1.0,13.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,144054.0,0.26455493178218603,771.0,117.0,2.0,115.0,210.0,19.0,191.0,125.0,162.0,157.0,14.0,65.0,17.0,31.0,2.0,5.0,8.0,77.0,149.0,219.0,34.0,1.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,19.0,31.0,4.0,25.0,1.0,34.0,17.0,21.0,31.0,24.0,30.0,37.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,9.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,26.0,28.0,38.0,5.0,28.0,1.0,42.0,22.0,33.0,42.0,36.0,43.0,54.0,26.0
14,1.0,14.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,128652.0,0.23690971825271845,737.0,24.0,0.0,24.0,42.0,0.0,42.0,210.0,172.0,151.0,17.0,49.0,18.0,40.0,1.0,5.0,7.0,76.0,150.0,220.0,35.0,2.1904761904761907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,0.0,2.0,0.0,8.0,2.0,4.0,6.0,5.0,6.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,0.0,3.0,0.0,10.0,2.0,6.0,10.0,8.0,11.0,13.0,6.0
15,1.0,15.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,161268.0,0.2964828619733453,809.0,130.0,1.0,129.0,224.0,9.0,215.0,42.0,172.0,157.0,19.0,36.0,19.0,42.0,2.0,6.0,7.0,75.0,149.0,222.0,34.0,2.044642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,20.0,30.0,4.0,19.0,0.0,37.0,15.0,24.0,29.0,25.0,35.0,39.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,27.0,31.0,33.0,4.0,23.0,0.0,53.0,19.0,33.0,47.0,38.0,50.0,52.0,27.0
16,1.0,16.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,138165.0,0.25403809919953346,758.0,43.0,0.0,43.0,86.0,0.0,86.0,224.0,186.0,111.0,20.0,75.0,21.0,35.0,0.0,5.0,7.0,78.0,152.0,216.0,59.0,1.8604651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,9.0,1.0,5.0,0.0,14.0,9.0,11.0,11.0,6.0,8.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,10.0,2.0,6.0,0.0,22.0,17.0,17.0,15.0,16.0,10.0,22.0,9.0
17,1.0,17.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,159003.0,0.38555528968572617,804.0,41.0,1.0,40.0,77.0,11.0,66.0,86.0,184.0,103.0,21.0,72.0,20.0,46.0,0.0,7.0,9.0,74.0,151.0,219.0,51.0,1.6883116883116882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,9.0,12.0,0.0,4.0,0.0,8.0,7.0,10.0,8.0,5.0,11.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,11.0,15.0,0.0,4.0,0.0,8.0,13.0,15.0,12.0,7.0,15.0,24.0,5.0
18,1.0,18.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,190713.0,0.3198223356157541,874.0,54.0,0.0,54.0,92.0,0.0,92.0,77.0,190.0,97.0,25.0,72.0,21.0,38.0,0.0,10.0,8.0,73.0,154.0,218.0,52.0,2.532608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,5.0,1.0,1.0,0.0,12.0,9.0,8.0,9.0,14.0,17.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,5.0,2.0,1.0,0.0,16.0,15.0,11.0,14.0,21.0,26.0,18.0,4.0
19,1.0,19.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,212910.0,0.35803155694156885,923.0,169.0,2.0,167.0,319.0,17.0,302.0,92.0,194.0,116.0,9.0,59.0,22.0,46.0,0.0,7.0,15.0,69.0,156.0,213.0,48.0,3.523510971786834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,26.0,33.0,1.0,27.0,0.0,49.0,26.0,43.0,40.0,34.0,39.0,69.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,31.0,45.0,35.0,2.0,30.0,0.0,71.0,40.0,68.0,59.0,52.0,56.0,91.0,16.0
20,1.0,20.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,178029.0,0.3143856981769204,846.0,113.0,2.0,111.0,215.0,19.0,196.0,319.0,160.0,124.0,18.0,84.0,28.0,35.0,1.0,3.0,11.0,74.0,158.0,210.0,38.0,0.5069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,21.0,26.0,2.0,10.0,0.0,37.0,11.0,14.0,26.0,22.0,33.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,21.0,36.0,35.0,2.0,10.0,0.0,46.0,15.0,23.0,41.0,37.0,51.0,40.0,22.0
21,1.0,21.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,160362.0,0.29450664296746254,807.0,152.0,0.0,152.0,260.0,0.0,260.0,215.0,178.0,89.0,29.0,85.0,33.0,34.0,2.0,3.0,10.0,79.0,168.0,196.0,27.0,0.9076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,33.0,2.0,21.0,0.0,34.0,21.0,20.0,38.0,20.0,48.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,37.0,2.0,22.0,0.0,48.0,29.0,31.0,54.0,30.0,78.0,54.0,19.0
22,1.0,22.0,London_3,3years_noweights_1,1Lon_3,151,453,1092.0,70.0,2.0,122310.0,0.20692657586187124,723.0,50.0,0.0,50.0,85.0,0.0,85.0,260.0,188.0,93.0,15.0,83.0,40.0,22.0,1.0,11.0,6.0,72.0,167.0,208.0,39.0,1.2588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,14.0,1.0,2.0,0.0,12.0,4.0,11.0,12.0,6.0,8.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,16.0,2.0,2.0,0.0,15.0,5.0,15.0,15.0,11.0,12.0,22.0,6.0
