,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
10,1.0,10.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,179841.0,2.9179401760920882,850.0,144.0,2.0,142.0,254.0,18.0,236.0,179.0,148.0,221.0,16.0,43.0,8.0,14.0,0.0,3.0,15.0,70.0,150.0,218.0,52.0,1.7992125984251968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,2.0,0.0,2.0,15.0,6.0,12.0,29.0,30.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,1.0,2.0,0.0,2.0,22.0,8.0,13.0,44.0,39.0,40.0,13.0
11,1.0,11.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,146772.0,2.31620751041919,777.0,130.0,3.0,127.0,237.0,23.0,214.0,254.0,159.0,185.0,11.0,57.0,7.0,26.0,1.0,7.0,16.0,75.0,145.0,217.0,47.0,1.1898734177215189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0,0.0,2.0,0.0,11.0,10.0,18.0,15.0,27.0,29.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,7.0,0.0,2.0,0.0,21.0,12.0,25.0,22.0,41.0,42.0,26.0,14.0
12,1.0,12.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,116874.0,1.0113110858947039,711.0,18.0,0.0,18.0,26.0,0.0,26.0,237.0,158.0,162.0,17.0,78.0,6.0,23.0,2.0,7.0,15.0,71.0,148.0,219.0,54.0,1.8076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,3.0,6.0,1.0,1.0,0.0
13,1.0,13.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,139071.0,2.2165764989331365,760.0,80.0,1.0,79.0,156.0,10.0,146.0,26.0,157.0,160.0,17.0,79.0,4.0,28.0,2.0,6.0,16.0,70.0,148.0,219.0,51.0,1.3525641025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,11.0,8.0,10.0,10.0,18.0,17.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,7.0,0.0,4.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,13.0,11.0,11.0,17.0,29.0,27.0,16.0,10.0
14,1.0,14.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,140430.0,2.393866783939302,763.0,133.0,2.0,131.0,252.0,17.0,235.0,156.0,179.0,168.0,5.0,58.0,9.0,24.0,3.0,7.0,15.0,61.0,154.0,223.0,56.0,2.2063492063492065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,1.0,1.0,1.0,11.0,15.0,18.0,11.0,23.0,25.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,15.0,10.0,1.0,1.0,2.0,13.0,23.0,25.0,16.0,36.0,37.0,27.0,8.0
15,1.0,15.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,116421.0,3.4408238315954804,710.0,10.0,2.0,8.0,33.0,20.0,13.0,252.0,177.0,152.0,20.0,61.0,12.0,20.0,1.0,10.0,11.0,71.0,160.0,211.0,47.0,0.8787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0
16,1.0,16.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,149490.0,2.154725093394518,783.0,79.0,2.0,77.0,146.0,16.0,130.0,33.0,179.0,158.0,18.0,53.0,12.0,21.0,1.0,11.0,9.0,77.0,148.0,219.0,45.0,2.2945205479452055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,0.0,19.0,7.0,7.0,5.0,19.0,14.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,0.0,31.0,10.0,9.0,7.0,27.0,18.0,23.0,16.0
17,1.0,17.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,153567.0,3.7059331433847547,792.0,67.0,0.0,67.0,113.0,0.0,113.0,146.0,177.0,143.0,18.0,62.0,19.0,23.0,2.0,9.0,7.0,84.0,143.0,219.0,47.0,1.2743362831858407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,1.0,6.0,3.0,3.0,5.0,13.0,19.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,1.0,7.0,4.0,4.0,5.0,17.0,28.0,9.0,5.0
18,1.0,18.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,161721.0,4.226738819852471,810.0,91.0,0.0,91.0,144.0,0.0,144.0,113.0,192.0,128.0,18.0,52.0,20.0,33.0,1.0,9.0,7.0,79.0,149.0,218.0,47.0,1.7013888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,3.0,9.0,10.0,6.0,12.0,32.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,4.0,0.0,0.0,4.0,11.0,11.0,9.0,15.0,43.0,15.0,4.0
19,1.0,19.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,164439.0,4.406081632710993,816.0,64.0,0.0,64.0,110.0,0.0,110.0,144.0,209.0,124.0,15.0,46.0,19.0,31.0,0.0,9.0,11.0,73.0,157.0,212.0,43.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,3.0,0.0,6.0,8.0,6.0,10.0,10.0,19.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,5.0,3.0,0.0,6.0,11.0,8.0,13.0,14.0,26.0,19.0,11.0
20,1.0,20.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,175311.0,1.6427740966901183,840.0,147.0,1.0,146.0,263.0,9.0,254.0,110.0,222.0,131.0,8.0,37.0,20.0,29.0,1.0,5.0,13.0,80.0,149.0,211.0,48.0,2.532319391634981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,5.0,1.0,0.0,7.0,2.0,16.0,11.0,21.0,33.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,4.0,7.0,1.0,0.0,9.0,2.0,18.0,13.0,33.0,45.0,15.0,15.0
21,1.0,21.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,146319.0,1.837014939635992,776.0,53.0,1.0,52.0,105.0,9.0,96.0,263.0,210.0,103.0,15.0,75.0,24.0,19.0,1.0,6.0,5.0,76.0,146.0,226.0,35.0,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,3.0,6.0,3.0,4.0,19.0,11.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,3.0,13.0,4.0,8.0,31.0,16.0,25.0,9.0
22,1.0,22.0,London_10,10years,1Lon_10,151,453,3654.0,70.0,2.0,164892.0,3.795214008539915,817.0,142.0,0.0,142.0,251.0,0.0,251.0,105.0,209.0,98.0,17.0,75.0,23.0,25.0,2.0,4.0,9.0,83.0,136.0,225.0,41.0,1.9800796812749004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,4.0,8.0,0.0,23.0,6.0,15.0,8.0,35.0,37.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,5.0,8.0,0.0,31.0,7.0,22.0,11.0,50.0,58.0,23.0,20.0
