,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
10,1.0,10.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,170781.0,3.6388736711815,830.0,128.0,1.0,127.0,247.0,10.0,237.0,180.0,134.0,195.0,13.0,66.0,15.0,29.0,0.0,1.0,6.0,73.0,128.0,246.0,39.0,2.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,2.0,0.0,5.0,8.0,6.0,19.0,19.0,28.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,2.0,0.0,6.0,9.0,8.0,27.0,40.0,39.0,41.0,9.0
11,1.0,11.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,146319.0,3.9586297078058124,776.0,125.0,2.0,123.0,233.0,19.0,214.0,247.0,131.0,190.0,14.0,70.0,9.0,33.0,2.0,4.0,8.0,59.0,156.0,230.0,41.0,1.2103004291845494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,9.0,7.0,8.0,5.0,26.0,30.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,11.0,9.0,10.0,7.0,37.0,45.0,25.0,19.0
12,1.0,12.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,120498.0,3.241892570629716,719.0,12.0,0.0,12.0,22.0,0.0,22.0,233.0,132.0,185.0,13.0,79.0,13.0,28.0,0.0,3.0,8.0,62.0,128.0,255.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,7.0,3.0,0.0
13,1.0,13.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,151302.0,3.5040660137310624,787.0,88.0,2.0,86.0,164.0,17.0,147.0,22.0,132.0,185.0,15.0,78.0,14.0,29.0,0.0,0.0,7.0,65.0,132.0,249.0,52.0,1.8170731707317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0,7.0,18.0,20.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,3.0,8.0,28.0,31.0,30.0,9.0
14,1.0,14.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,144507.0,3.140328947454691,772.0,135.0,2.0,133.0,252.0,18.0,234.0,164.0,141.0,188.0,12.0,68.0,11.0,26.0,1.0,6.0,3.0,62.0,139.0,249.0,56.0,1.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,14.0,3.0,0.0,3.0,1.0,10.0,9.0,0.0,15.0,24.0,34.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,5.0,18.0,4.0,0.0,3.0,1.0,13.0,14.0,0.0,21.0,37.0,53.0,30.0,15.0
15,1.0,15.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,117327.0,4.380250032059848,712.0,12.0,2.0,10.0,33.0,18.0,15.0,252.0,140.0,161.0,19.0,91.0,3.0,30.0,1.0,8.0,4.0,59.0,141.0,249.0,50.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
16,1.0,16.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,151302.0,3.6424006121233106,787.0,76.0,1.0,75.0,141.0,11.0,130.0,33.0,143.0,170.0,18.0,85.0,1.0,29.0,0.0,7.0,5.0,61.0,134.0,253.0,54.0,1.9858156028368794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,1.0,3.0,18.0,14.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,1.0,3.0,26.0,19.0,27.0,11.0
17,1.0,17.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,155832.0,3.442113763652742,797.0,64.0,0.0,64.0,113.0,0.0,113.0,141.0,149.0,176.0,18.0,77.0,2.0,25.0,0.0,6.0,5.0,65.0,135.0,248.0,58.0,2.265486725663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,4.0,14.0,15.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,0.0,6.0,4.0,1.0,6.0,18.0,23.0,11.0,18.0
18,1.0,18.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,171687.0,2.3810395412147045,832.0,83.0,0.0,83.0,144.0,0.0,144.0,113.0,150.0,172.0,19.0,78.0,3.0,25.0,0.0,6.0,7.0,53.0,147.0,246.0,53.0,2.6319444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,4.0,0.0,5.0,5.0,3.0,10.0,20.0,14.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,5.0,0.0,6.0,6.0,3.0,15.0,29.0,25.0,19.0,17.0
19,1.0,19.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,170781.0,4.363602438010275,830.0,64.0,0.0,64.0,112.0,0.0,112.0,144.0,153.0,165.0,19.0,86.0,5.0,21.0,0.0,4.0,8.0,61.0,142.0,242.0,43.0,1.9196428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,6.0,5.0,3.0,7.0,10.0,20.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.0,7.0,5.0,4.0,12.0,13.0,32.0,22.0,10.0
20,1.0,20.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,182559.0,5.768228671513498,856.0,149.0,1.0,148.0,262.0,10.0,252.0,112.0,163.0,166.0,18.0,72.0,2.0,29.0,0.0,3.0,9.0,68.0,130.0,246.0,47.0,2.385496183206107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,4.0,0.0,4.0,1.0,21.0,17.0,12.0,18.0,23.0,36.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0,4.0,0.0,4.0,2.0,25.0,23.0,16.0,28.0,34.0,54.0,25.0,20.0
21,1.0,21.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,148131.0,4.060877130366862,780.0,56.0,1.0,55.0,105.0,8.0,97.0,262.0,172.0,155.0,17.0,86.0,9.0,9.0,0.0,5.0,5.0,57.0,157.0,234.0,41.0,1.161904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,9.0,15.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,10.0,11.0,25.0,11.0,15.0
22,1.0,22.0,London_5,10years,1Lon_5,151,453,3654.0,70.0,2.0,166704.0,2.9693652410060167,821.0,151.0,0.0,151.0,251.0,0.0,251.0,105.0,176.0,153.0,24.0,75.0,4.0,12.0,0.0,9.0,7.0,65.0,143.0,238.0,48.0,1.6135458167330676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,3.0,4.0,1.0,1.0,8.0,5.0,8.0,10.0,27.0,36.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,4.0,6.0,1.0,1.0,11.0,5.0,10.0,17.0,43.0,50.0,25.0,22.0
