,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
10,1.0,10.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,209286.0,1.7028111079707742,915.0,162.0,2.0,160.0,288.0,16.0,272.0,178.0,146.0,158.0,59.0,56.0,9.0,18.0,0.0,7.0,7.0,80.0,141.0,225.0,53.0,2.9444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,10.0,5.0,1.0,2.0,0.0,18.0,6.0,7.0,16.0,23.0,29.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,12.0,5.0,4.0,2.0,0.0,25.0,8.0,10.0,26.0,30.0,44.0,25.0,12.0
11,1.0,11.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,183465.0,4.094162696972489,858.0,134.0,2.0,132.0,254.0,18.0,236.0,288.0,155.0,150.0,15.0,99.0,7.0,21.0,3.0,3.0,12.0,70.0,155.0,216.0,51.0,0.9763779527559056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,3.0,1.0,11.0,13.0,8.0,17.0,28.0,30.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,2.0,3.0,1.0,14.0,15.0,8.0,22.0,46.0,49.0,27.0,16.0
12,1.0,12.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,164892.0,3.799715797416866,817.0,112.0,0.0,112.0,185.0,0.0,185.0,254.0,179.0,148.0,20.0,73.0,8.0,20.0,2.0,3.0,2.0,81.0,160.0,210.0,50.0,1.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,14.0,26.0,25.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,7.0,11.0,11.0,18.0,39.0,36.0,25.0,11.0
13,1.0,13.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,156738.0,1.6378181958571076,799.0,43.0,0.0,43.0,80.0,0.0,80.0,185.0,181.0,149.0,32.0,59.0,6.0,20.0,1.0,5.0,6.0,80.0,160.0,207.0,58.0,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,6.0,2.0,2.0,7.0,12.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,10.0,3.0,2.0,11.0,20.0,13.0,3.0
14,1.0,14.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,173952.0,1.4478341499343514,837.0,87.0,0.0,87.0,152.0,0.0,152.0,80.0,188.0,141.0,28.0,57.0,9.0,26.0,1.0,3.0,8.0,84.0,174.0,187.0,64.0,1.5328947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,5.0,3.0,1.0,15.0,14.0,25.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,6.0,3.0,1.0,19.0,19.0,36.0,25.0,11.0
15,1.0,15.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,168516.0,3.306722748093307,825.0,107.0,2.0,105.0,195.0,20.0,175.0,152.0,202.0,145.0,26.0,41.0,10.0,23.0,1.0,5.0,7.0,86.0,184.0,176.0,51.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,2.0,1.0,5.0,7.0,4.0,7.0,16.0,25.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,2.0,4.0,7.0,8.0,4.0,10.0,27.0,37.0,23.0,13.0
16,1.0,16.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,144960.0,2.22705502435565,773.0,122.0,0.0,122.0,217.0,0.0,217.0,195.0,219.0,131.0,15.0,60.0,5.0,16.0,3.0,4.0,12.0,86.0,163.0,192.0,55.0,1.456221198156682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,3.0,0.0,8.0,10.0,3.0,14.0,25.0,26.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,4.0,3.0,0.0,12.0,14.0,7.0,21.0,38.0,35.0,20.0,12.0
17,1.0,17.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,117327.0,6.238857618533075,712.0,84.0,2.0,82.0,158.0,22.0,136.0,217.0,222.0,99.0,15.0,83.0,6.0,21.0,2.0,5.0,11.0,84.0,148.0,210.0,44.0,1.3417721518987342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,1.0,6.0,7.0,4.0,7.0,18.0,15.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,1.0,12.0,2.0,3.0,3.0,2.0,7.0,12.0,5.0,11.0,26.0,21.0,13.0,14.0
18,1.0,18.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,108720.0,6.397212026640773,693.0,111.0,0.0,111.0,194.0,0.0,194.0,158.0,217.0,114.0,18.0,69.0,3.0,17.0,4.0,11.0,14.0,88.0,155.0,196.0,54.0,1.2835051546391754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,15.0,6.0,8.0,8.0,20.0,26.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,18.0,9.0,11.0,11.0,28.0,43.0,22.0,13.0
19,1.0,19.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,87882.0,2.7455738056451082,647.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,232.0,111.0,17.0,46.0,6.0,31.0,2.0,8.0,13.0,84.0,154.0,202.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.0,20.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,121857.0,1.234806613996625,722.0,74.0,2.0,72.0,142.0,17.0,125.0,0.0,232.0,111.0,17.0,46.0,6.0,31.0,2.0,8.0,13.0,84.0,154.0,202.0,55.0,1.5140845070422535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,8.0,14.0,13.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,12.0,20.0,21.0,24.0,10.0
21,1.0,21.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,130464.0,2.718139309436083,741.0,34.0,0.0,34.0,59.0,0.0,59.0,142.0,235.0,133.0,9.0,45.0,1.0,25.0,1.0,4.0,12.0,78.0,158.0,205.0,58.0,2.389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,7.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,9.0,7.0,9.0,1.0
22,1.0,22.0,London_36,3years_LHD,1Lon_36,151,453,1092.0,70.0,2.0,159456.0,1.4602464754134417,805.0,2.0,2.0,0.0,18.0,18.0,0.0,59.0,234.0,137.0,10.0,37.0,3.0,29.0,0.0,3.0,12.0,85.0,160.0,196.0,70.0,4.055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
